961,valid,conv2d_7,19,16,4,4,4,0.75,0.75,0.75,3,1,1,
962,valid,conv2d_7,19,8,4,4,3,1.0,0.75,0.8571428571428571,3,0,1,
963,valid,conv2d_7,19,2,4,4,4,1.0,1.0,1.0,4,0,0,
964,valid,conv2d_7,19,1,-1,4,4,1.0,1.0,1.0,4,0,0,
965,valid,conv2d_7,19,2,4,4,4,1.0,1.0,1.0,4,0,0,
966,valid,conv2d_7,19,32,6,4,3,1.0,0.75,0.8571428571428571,3,0,1,
967,valid,conv2d_7,19,1,-1,4,4,1.0,1.0,1.0,4,0,0,
968,valid,conv2d_7,19,1,-1,4,4,1.0,1.0,1.0,4,0,0,
969,valid,conv2d_7,19,16,6,4,4,0.75,0.75,0.75,3,1,1,
970,valid,conv2d_7,19,32,6,4,3,1.0,0.75,0.8571428571428571,3,0,1,
971,valid,conv2d_7,19,32,6,4,3,1.0,0.75,0.8571428571428571,3,0,1,
972,valid,conv2d_7,19,1,5,4,4,1.0,1.0,1.0,4,0,0,
973,valid,conv2d_7,19,32,6,4,4,1.0,1.0,1.0,4,0,0,
974,valid,conv2d_7,19,32,6,4,4,1.0,1.0,1.0,4,0,0,
975,valid,conv2d_7,19,1,-1,4,4,1.0,1.0,1.0,4,0,0,
976,valid,conv2d_7,19,2,4,4,4,1.0,1.0,1.0,4,0,0,
977,valid,conv2d_7,19,16,4,4,4,1.0,1.0,1.0,4,0,0,
978,valid,conv2d_7,19,32,6,4,4,0.75,0.75,0.75,3,1,1,
979,valid,conv2d_7,19,16,4,4,4,1.0,1.0,1.0,4,0,0,
980,valid,conv2d_7,19,1,-1,4,4,1.0,1.0,1.0,4,0,0,
981,valid,conv2d_7,19,1,-1,4,4,1.0,1.0,1.0,4,0,0,
982,valid,conv2d_7,19,16,4,4,4,1.0,1.0,1.0,4,0,0,
983,valid,conv2d_7,19,1,-1,4,4,1.0,1.0,1.0,4,0,0,
984,valid,conv2d_7,19,8,4,4,3,1.0,0.75,0.8571428571428571,3,0,1,
985,valid,conv2d_7,19,16,4,4,4,1.0,1.0,1.0,4,0,0,
986,valid,conv2d_7,19,16,4,4,4,1.0,1.0,1.0,4,0,0,
987,valid,conv2d_7,19,32,6,4,3,1.0,0.75,0.8571428571428571,3,0,1,
988,valid,conv2d_7,19,8,4,4,4,1.0,1.0,1.0,4,0,0,
989,valid,conv2d_7,19,16,4,4,4,1.0,1.0,1.0,4,0,0,
990,valid,conv2d_7,19,16,4,4,4,1.0,1.0,1.0,4,0,0,
991,valid,conv2d_7,19,2,4,4,4,1.0,1.0,1.0,4,0,0,
992,valid,conv2d_7,19,16,4,4,3,1.0,0.75,0.8571428571428571,3,0,1,
993,valid,conv2d_7,19,32,6,4,3,1.0,0.75,0.8571428571428571,3,0,1,
994,valid,conv2d_7,19,1,-1,4,4,1.0,1.0,1.0,4,0,0,
995,valid,conv2d_7,19,32,6,4,3,1.0,0.75,0.8571428571428571,3,0,1,
996,valid,conv2d_7,19,1,-1,4,4,1.0,1.0,1.0,4,0,0,
997,valid,conv2d_7,19,1,-1,4,4,1.0,1.0,1.0,4,0,0,
998,valid,conv2d_7,19,8,4,4,4,1.0,1.0,1.0,4,0,0,
999,valid,conv2d_7,19,32,6,4,3,1.0,0.75,0.8571428571428571,3,0,1,
1000,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1001,valid,conv2d_7,20,1,-1,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1002,valid,conv2d_7,20,16,4,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1003,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1004,valid,conv2d_7,20,32,6,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1005,valid,conv2d_7,20,7,4,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1006,valid,conv2d_7,20,32,6,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1007,valid,conv2d_7,20,16,4,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1008,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1009,valid,conv2d_7,20,6,4,3,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,
1010,valid,conv2d_7,20,2,4,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1011,valid,conv2d_7,20,2,4,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1012,valid,conv2d_7,20,32,6,3,3,1.0,1.0,1.0,3,0,0,
1013,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1014,valid,conv2d_7,20,1,-1,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1015,valid,conv2d_7,20,32,6,3,3,1.0,1.0,1.0,3,0,0,
1016,valid,conv2d_7,20,2,4,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1017,valid,conv2d_7,20,32,6,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1018,valid,conv2d_7,20,32,6,3,3,1.0,1.0,1.0,3,0,0,
1019,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1020,valid,conv2d_7,20,2,4,3,3,1.0,1.0,1.0,3,0,0,
1021,valid,conv2d_7,20,1,-1,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1022,valid,conv2d_7,20,16,4,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1023,valid,conv2d_7,20,32,6,3,3,1.0,1.0,1.0,3,0,0,
1024,valid,conv2d_7,20,16,4,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1025,valid,conv2d_7,20,32,6,3,4,0.75,1.0,0.8571428571428571,3,1,0,
1026,valid,conv2d_7,20,1,-1,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1027,valid,conv2d_7,20,26,6,3,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,
1028,valid,conv2d_7,20,2,4,3,3,1.0,1.0,1.0,3,0,0,
1029,valid,conv2d_7,20,32,6,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1030,valid,conv2d_7,20,32,6,3,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,
1031,valid,conv2d_7,20,32,6,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1032,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1033,valid,conv2d_7,20,16,4,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1034,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1035,valid,conv2d_7,20,16,4,3,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,
1036,valid,conv2d_7,20,32,6,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1037,valid,conv2d_7,20,26,6,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1038,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1039,valid,conv2d_7,20,1,-1,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1040,valid,conv2d_7,20,16,4,3,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,
1041,valid,conv2d_7,20,2,4,3,3,1.0,1.0,1.0,3,0,0,
1042,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1043,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1044,valid,conv2d_7,20,32,6,3,3,1.0,1.0,1.0,3,0,0,
1045,valid,conv2d_7,20,8,4,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1046,valid,conv2d_7,20,32,6,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1047,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1048,valid,conv2d_7,20,1,5,3,3,1.0,1.0,1.0,3,0,0,
1049,valid,conv2d_7,20,1,-1,3,3,1.0,1.0,1.0,3,0,0,
1050,valid,conv2d_7,21,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1051,valid,conv2d_7,21,7,4,2,2,1.0,1.0,1.0,2,0,0,
1052,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1053,valid,conv2d_7,21,2,8,2,2,1.0,1.0,1.0,2,0,0,
1054,valid,conv2d_7,21,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1055,valid,conv2d_7,21,32,6,2,3,0.6666666666666666,1.0,0.8,2,1,0,
1056,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1057,valid,conv2d_7,21,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1058,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1059,valid,conv2d_7,21,16,4,2,2,1.0,1.0,1.0,2,0,0,
1060,valid,conv2d_7,21,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1061,valid,conv2d_7,21,26,6,2,2,1.0,1.0,1.0,2,0,0,
1062,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1063,valid,conv2d_7,21,8,4,2,2,1.0,1.0,1.0,2,0,0,
1064,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1065,valid,conv2d_7,21,16,4,2,2,1.0,1.0,1.0,2,0,0,
1066,valid,conv2d_7,21,16,4,2,2,1.0,1.0,1.0,2,0,0,
1067,valid,conv2d_7,21,2,8,2,2,1.0,1.0,1.0,2,0,0,
1068,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1069,valid,conv2d_7,21,6,4,2,2,1.0,1.0,1.0,2,0,0,
1070,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1071,valid,conv2d_7,21,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1072,valid,conv2d_7,21,2,4,2,2,1.0,1.0,1.0,2,0,0,
1073,valid,conv2d_7,21,16,4,2,2,1.0,1.0,1.0,2,0,0,
1074,valid,conv2d_7,21,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1075,valid,conv2d_7,21,2,4,2,2,1.0,1.0,1.0,2,0,0,
1076,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1077,valid,conv2d_7,21,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1078,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1079,valid,conv2d_7,21,8,4,2,2,1.0,1.0,1.0,2,0,0,
1080,valid,conv2d_7,21,2,4,2,2,1.0,1.0,1.0,2,0,0,
1081,valid,conv2d_7,21,16,4,2,2,1.0,1.0,1.0,2,0,0,
1082,valid,conv2d_7,21,8,4,2,2,1.0,1.0,1.0,2,0,0,
1083,valid,conv2d_7,21,16,4,2,3,0.6666666666666666,1.0,0.8,2,1,0,
1084,valid,conv2d_7,21,7,4,2,2,1.0,1.0,1.0,2,0,0,
1085,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1086,valid,conv2d_7,21,8,4,2,2,1.0,1.0,1.0,2,0,0,
1087,valid,conv2d_7,21,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1088,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1089,valid,conv2d_7,21,8,4,2,2,1.0,1.0,1.0,2,0,0,
1090,valid,conv2d_7,21,16,4,2,2,1.0,1.0,1.0,2,0,0,
1091,valid,conv2d_7,21,16,4,2,2,1.0,1.0,1.0,2,0,0,
1092,valid,conv2d_7,21,16,4,2,2,1.0,1.0,1.0,2,0,0,
1093,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1094,valid,conv2d_7,21,16,4,2,2,1.0,1.0,1.0,2,0,0,
1095,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1096,valid,conv2d_7,21,2,4,2,2,1.0,1.0,1.0,2,0,0,
1097,valid,conv2d_7,21,2,4,2,2,1.0,1.0,1.0,2,0,0,
1098,valid,conv2d_7,21,8,4,2,2,1.0,1.0,1.0,2,0,0,
1099,valid,conv2d_7,21,32,6,2,2,1.0,1.0,1.0,2,0,0,
1100,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1101,valid,conv2d_7,22,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1102,valid,conv2d_7,22,16,4,1,1,1.0,1.0,1.0,1,0,0,
1103,valid,conv2d_7,22,16,4,1,1,1.0,1.0,1.0,1,0,0,
1104,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1105,valid,conv2d_7,22,16,6,1,1,1.0,1.0,1.0,1,0,0,
1106,valid,conv2d_7,22,16,4,1,1,1.0,1.0,1.0,1,0,0,
1107,valid,conv2d_7,22,7,4,1,1,1.0,1.0,1.0,1,0,0,
1108,valid,conv2d_7,22,32,6,1,1,1.0,1.0,1.0,1,0,0,
1109,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1110,valid,conv2d_7,22,32,6,1,1,1.0,1.0,1.0,1,0,0,
1111,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1112,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1113,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1114,valid,conv2d_7,22,8,4,1,1,1.0,1.0,1.0,1,0,0,
1115,valid,conv2d_7,22,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1116,valid,conv2d_7,22,7,4,1,1,1.0,1.0,1.0,1,0,0,
1117,valid,conv2d_7,22,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1118,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1119,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1120,valid,conv2d_7,22,8,4,1,1,1.0,1.0,1.0,1,0,0,
1121,valid,conv2d_7,22,16,4,1,1,1.0,1.0,1.0,1,0,0,
1122,valid,conv2d_7,22,32,6,1,1,1.0,1.0,1.0,1,0,0,
1123,valid,conv2d_7,22,16,4,1,1,1.0,1.0,1.0,1,0,0,
1124,valid,conv2d_7,22,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1125,valid,conv2d_7,22,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1126,valid,conv2d_7,22,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1127,valid,conv2d_7,22,32,6,1,1,1.0,1.0,1.0,1,0,0,
1128,valid,conv2d_7,22,16,4,1,1,1.0,1.0,1.0,1,0,0,
1129,valid,conv2d_7,22,32,6,1,1,1.0,1.0,1.0,1,0,0,
1130,valid,conv2d_7,22,16,4,1,1,1.0,1.0,1.0,1,0,0,
1131,valid,conv2d_7,22,8,4,1,1,1.0,1.0,1.0,1,0,0,
1132,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1133,valid,conv2d_7,22,8,4,1,1,1.0,1.0,1.0,1,0,0,
1134,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1135,valid,conv2d_7,22,32,6,1,1,1.0,1.0,1.0,1,0,0,
1136,valid,conv2d_7,22,32,6,1,1,1.0,1.0,1.0,1,0,0,
1137,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1138,valid,conv2d_7,22,2,8,1,1,1.0,1.0,1.0,1,0,0,
1139,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1140,valid,conv2d_7,22,7,4,1,1,1.0,1.0,1.0,1,0,0,
1141,valid,conv2d_7,22,7,4,1,1,1.0,1.0,1.0,1,0,0,
1142,valid,conv2d_7,22,16,4,1,1,1.0,1.0,1.0,1,0,0,
1143,valid,conv2d_7,22,7,4,1,1,1.0,1.0,1.0,1,0,0,
1144,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1145,valid,conv2d_7,22,32,6,1,1,1.0,1.0,1.0,1,0,0,
1146,valid,conv2d_7,22,8,4,1,1,1.0,1.0,1.0,1,0,0,
1147,valid,conv2d_7,22,2,4,1,1,1.0,1.0,1.0,1,0,0,
1148,valid,conv2d_7,22,32,6,1,1,1.0,1.0,1.0,1,0,0,
1149,valid,conv2d_7,22,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1150,valid,conv2d_7,23,32,6,1,1,1.0,1.0,1.0,1,0,0,
1151,valid,conv2d_7,23,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1152,valid,conv2d_7,23,2,4,1,1,1.0,1.0,1.0,1,0,0,
1153,valid,conv2d_7,23,32,6,1,1,1.0,1.0,1.0,1,0,0,
1154,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1155,valid,conv2d_7,23,2,4,1,1,1.0,1.0,1.0,1,0,0,
1156,valid,conv2d_7,23,8,4,1,1,1.0,1.0,1.0,1,0,0,
1157,valid,conv2d_7,23,32,6,1,1,1.0,1.0,1.0,1,0,0,
1158,valid,conv2d_7,23,2,4,1,1,1.0,1.0,1.0,1,0,0,
1159,valid,conv2d_7,23,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1160,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1161,valid,conv2d_7,23,32,6,1,1,1.0,1.0,1.0,1,0,0,
1162,valid,conv2d_7,23,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1163,valid,conv2d_7,23,8,4,1,1,1.0,1.0,1.0,1,0,0,
1164,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1165,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1166,valid,conv2d_7,23,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1167,valid,conv2d_7,23,2,4,1,1,1.0,1.0,1.0,1,0,0,
1168,valid,conv2d_7,23,32,6,1,1,1.0,1.0,1.0,1,0,0,
1169,valid,conv2d_7,23,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1170,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1171,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1172,valid,conv2d_7,23,32,6,1,1,1.0,1.0,1.0,1,0,0,
1173,valid,conv2d_7,23,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1174,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1175,valid,conv2d_7,23,32,6,1,1,1.0,1.0,1.0,1,0,0,
1176,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1177,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1178,valid,conv2d_7,23,32,6,1,1,1.0,1.0,1.0,1,0,0,
1179,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1180,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1181,valid,conv2d_7,23,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1182,valid,conv2d_7,23,8,4,1,1,1.0,1.0,1.0,1,0,0,
1183,valid,conv2d_7,23,7,4,1,1,1.0,1.0,1.0,1,0,0,
1184,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1185,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1186,valid,conv2d_7,23,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1187,valid,conv2d_7,23,32,6,1,1,1.0,1.0,1.0,1,0,0,
1188,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1189,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1190,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1191,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1192,valid,conv2d_7,23,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1193,valid,conv2d_7,23,8,4,1,1,1.0,1.0,1.0,1,0,0,
1194,valid,conv2d_7,23,1,-1,1,1,1.0,1.0,1.0,1,0,0,
1195,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1196,valid,conv2d_7,23,26,6,1,1,1.0,1.0,1.0,1,0,0,
1197,valid,conv2d_7,23,32,6,1,1,1.0,1.0,1.0,1,0,0,
1198,valid,conv2d_7,23,2,4,1,1,1.0,1.0,1.0,1,0,0,
1199,valid,conv2d_7,23,16,4,1,1,1.0,1.0,1.0,1,0,0,
1200,valid,conv2d_7,24,2,4,5,5,1.0,1.0,1.0,5,0,0,
1201,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1202,valid,conv2d_7,24,16,4,5,4,1.0,0.8,0.888888888888889,4,0,1,
1203,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1204,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1205,valid,conv2d_7,24,16,4,5,5,1.0,1.0,1.0,5,0,0,
1206,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1207,valid,conv2d_7,24,16,4,5,5,1.0,1.0,1.0,5,0,0,
1208,valid,conv2d_7,24,2,4,5,5,1.0,1.0,1.0,5,0,0,
1209,valid,conv2d_7,24,32,6,5,4,1.0,0.8,0.888888888888889,4,0,1,
1210,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1211,valid,conv2d_7,24,32,6,5,4,1.0,0.8,0.888888888888889,4,0,1,
1212,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1213,valid,conv2d_7,24,16,4,5,4,1.0,0.8,0.888888888888889,4,0,1,
1214,valid,conv2d_7,24,16,4,5,5,1.0,1.0,1.0,5,0,0,
1215,valid,conv2d_7,24,2,4,5,5,1.0,1.0,1.0,5,0,0,
1216,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1217,valid,conv2d_7,24,2,4,5,5,1.0,1.0,1.0,5,0,0,
1218,valid,conv2d_7,24,32,6,5,5,1.0,1.0,1.0,5,0,0,
1219,valid,conv2d_7,24,16,4,5,5,1.0,1.0,1.0,5,0,0,
1220,valid,conv2d_7,24,2,4,5,5,1.0,1.0,1.0,5,0,0,
1221,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1222,valid,conv2d_7,24,2,4,5,4,1.0,0.8,0.888888888888889,4,0,1,
1223,valid,conv2d_7,24,16,4,5,4,1.0,0.8,0.888888888888889,4,0,1,
1224,valid,conv2d_7,24,16,4,5,4,1.0,0.8,0.888888888888889,4,0,1,
1225,valid,conv2d_7,24,32,6,5,5,1.0,1.0,1.0,5,0,0,
1226,valid,conv2d_7,24,16,4,5,5,1.0,1.0,1.0,5,0,0,
1227,valid,conv2d_7,24,16,4,5,5,1.0,1.0,1.0,5,0,0,
1228,valid,conv2d_7,24,16,4,5,5,1.0,1.0,1.0,5,0,0,
1229,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1230,valid,conv2d_7,24,26,6,5,5,1.0,1.0,1.0,5,0,0,
1231,valid,conv2d_7,24,16,4,5,5,1.0,1.0,1.0,5,0,0,
1232,valid,conv2d_7,24,1,-1,5,4,1.0,0.8,0.888888888888889,4,0,1,
1233,valid,conv2d_7,24,16,4,5,4,1.0,0.8,0.888888888888889,4,0,1,
1234,valid,conv2d_7,24,2,4,5,5,1.0,1.0,1.0,5,0,0,
1235,valid,conv2d_7,24,2,4,5,5,1.0,1.0,1.0,5,0,0,
1236,valid,conv2d_7,24,16,4,5,5,1.0,1.0,1.0,5,0,0,
1237,valid,conv2d_7,24,8,4,5,5,1.0,1.0,1.0,5,0,0,
1238,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1239,valid,conv2d_7,24,1,-1,5,4,1.0,0.8,0.888888888888889,4,0,1,
1240,valid,conv2d_7,24,8,4,5,5,1.0,1.0,1.0,5,0,0,
1241,valid,conv2d_7,24,2,4,5,5,1.0,1.0,1.0,5,0,0,
1242,valid,conv2d_7,24,2,4,5,5,1.0,1.0,1.0,5,0,0,
1243,valid,conv2d_7,24,2,4,5,5,1.0,1.0,1.0,5,0,0,
1244,valid,conv2d_7,24,32,6,5,5,1.0,1.0,1.0,5,0,0,
1245,valid,conv2d_7,24,32,6,5,5,1.0,1.0,1.0,5,0,0,
1246,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1247,valid,conv2d_7,24,32,6,5,5,1.0,1.0,1.0,5,0,0,
1248,valid,conv2d_7,24,32,6,5,5,1.0,1.0,1.0,5,0,0,
1249,valid,conv2d_7,24,1,-1,5,5,1.0,1.0,1.0,5,0,0,
1250,valid,conv2d_7,25,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1251,valid,conv2d_7,25,1,5,2,2,1.0,1.0,1.0,2,0,0,
1252,valid,conv2d_7,25,26,6,2,2,1.0,1.0,1.0,2,0,0,
1253,valid,conv2d_7,25,16,4,2,2,1.0,1.0,1.0,2,0,0,
1254,valid,conv2d_7,25,32,6,2,2,1.0,1.0,1.0,2,0,0,
1255,valid,conv2d_7,25,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1256,valid,conv2d_7,25,16,4,2,2,1.0,1.0,1.0,2,0,0,
1257,valid,conv2d_7,25,16,4,2,2,1.0,1.0,1.0,2,0,0,
1258,valid,conv2d_7,25,32,6,2,2,1.0,1.0,1.0,2,0,0,
1259,valid,conv2d_7,25,8,4,2,2,1.0,1.0,1.0,2,0,0,
1260,valid,conv2d_7,25,8,4,2,2,1.0,1.0,1.0,2,0,0,
1261,valid,conv2d_7,25,16,4,2,2,1.0,1.0,1.0,2,0,0,
1262,valid,conv2d_7,25,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1263,valid,conv2d_7,25,16,4,2,2,1.0,1.0,1.0,2,0,0,
1264,valid,conv2d_7,25,32,6,2,2,1.0,1.0,1.0,2,0,0,
1265,valid,conv2d_7,25,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1266,valid,conv2d_7,25,32,6,2,2,1.0,1.0,1.0,2,0,0,
1267,valid,conv2d_7,25,32,6,2,2,1.0,1.0,1.0,2,0,0,
1268,valid,conv2d_7,25,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1269,valid,conv2d_7,25,32,6,2,2,1.0,1.0,1.0,2,0,0,
1270,valid,conv2d_7,25,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1271,valid,conv2d_7,25,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1272,valid,conv2d_7,25,8,4,2,2,1.0,1.0,1.0,2,0,0,
1273,valid,conv2d_7,25,1,-1,2,2,1.0,1.0,1.0,2,0,0,
1274,valid,conv2d_7,25,7,4,2,2,1.0,1.0,1.0,2,0,0,
1275,valid,conv2d_7,25,32,6,2,2,1.0,1.0,1.0,2,0,0,
1276,valid,conv2d_7,25,32,6,2,2,1.0,1.0,1.0,2,0,0,
1277,valid,conv2d_7,25,2,8,2,2,1.0,1.0,1.0,2,0,0,
1278,valid,conv2d_7,25,16,4,2,2,1.0,1.0,1.0,2,0,0,
1279,valid,conv2d_7,25,8,4,2,2,1.0,1.0,1.0,2,0,0,
1280,valid,conv2d_7,25,8,4,2,2,1.0,1.0,1.0,2,0,0,
1281,valid,conv2d_7,25,26,6,2,2,1.0,1.0,1.0,2,0,0,
1282,valid,conv2d_7,25,16,4,2,2,1.0,1.0,1.0,2,0,0,
1283,valid,conv2d_7,25,16,4,2,2,1.0,1.0,1.0,2,0,0,
1284,valid,conv2d_7,25,2,4,2,2,1.0,1.0,1.0,2,0,0,
1285,valid,conv2d_7,25,32,6,2,2,1.0,1.0,1.0,2,0,0,
