791,valid,batch_normalization_5,15,32,1004,1,1,0.0,0.0,0.0,0,1,1,
792,valid,batch_normalization_5,15,32,1004,1,2,0.5,1.0,0.6666666666666666,1,1,0,
793,valid,batch_normalization_5,15,32,1004,1,2,0.5,1.0,0.6666666666666666,1,1,0,
794,valid,batch_normalization_5,15,32,1004,1,1,0.0,0.0,0.0,0,1,1,
795,valid,batch_normalization_5,15,32,1004,1,1,0.0,0.0,0.0,0,1,1,
796,valid,batch_normalization_5,15,32,1004,1,2,0.0,0.0,0.0,0,2,1,
797,valid,batch_normalization_5,15,32,1004,1,1,0.0,0.0,0.0,0,1,1,
798,valid,batch_normalization_5,15,32,1004,1,1,1.0,1.0,1.0,1,0,0,
799,valid,batch_normalization_5,15,32,1004,1,1,0.0,0.0,0.0,0,1,1,
800,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
801,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
802,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
803,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
804,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
805,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
806,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
807,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
808,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
809,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
810,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
811,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
812,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
813,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
814,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
815,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
816,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
817,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
818,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
819,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
820,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
821,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
822,valid,batch_normalization_5,16,32,1004,4,4,0.75,0.75,0.75,3,1,1,
823,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
824,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
825,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
826,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
827,valid,batch_normalization_5,16,32,1004,4,1,1.0,0.25,0.4,1,0,3,
828,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
829,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
830,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
831,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
832,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
833,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
834,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
835,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
836,valid,batch_normalization_5,16,32,1004,4,5,0.6,0.75,0.6666666666666665,3,2,1,
837,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
838,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
839,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
840,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
841,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
842,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
843,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
844,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
845,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
846,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
847,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
848,valid,batch_normalization_5,16,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
849,valid,batch_normalization_5,16,25,1004,4,4,1.0,1.0,1.0,4,0,0,
850,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
851,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
852,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
853,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
854,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
855,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
856,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
857,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
858,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
859,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
860,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
861,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
862,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
863,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
864,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
865,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
866,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
867,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
868,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
869,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
870,valid,batch_normalization_5,17,25,1004,3,3,1.0,1.0,1.0,3,0,0,
871,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
872,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
873,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
874,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
875,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
876,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
877,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
878,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
879,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
880,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
881,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
882,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
883,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
884,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
885,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
886,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
887,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
888,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
889,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
890,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
891,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
892,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
893,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
894,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
895,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
896,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
897,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
898,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
899,valid,batch_normalization_5,17,32,1004,3,3,1.0,1.0,1.0,3,0,0,
900,valid,batch_normalization_5,18,32,1004,2,3,0.6666666666666666,1.0,0.8,2,1,0,
901,valid,batch_normalization_5,18,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
902,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
903,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
904,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
905,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
906,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
907,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
908,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
909,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
910,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
911,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
912,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
913,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
914,valid,batch_normalization_5,18,32,1004,2,1,0.0,0.0,0.0,0,1,2,
915,valid,batch_normalization_5,18,32,1004,2,1,0.0,0.0,0.0,0,1,2,
916,valid,batch_normalization_5,18,32,1004,2,2,0.5,0.5,0.5,1,1,1,
917,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
918,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
919,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
920,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
921,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
922,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
923,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
924,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
925,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
926,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
927,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
928,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
929,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
930,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
931,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
932,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
933,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
934,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
935,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
936,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
937,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
938,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
939,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
940,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
941,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
942,valid,batch_normalization_5,18,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
943,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
944,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
945,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
946,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
947,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
948,valid,batch_normalization_5,18,32,1004,2,2,1.0,1.0,1.0,2,0,0,
949,valid,batch_normalization_5,18,32,1004,2,1,0.0,0.0,0.0,0,1,2,
950,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
951,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
952,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
953,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
954,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
955,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
956,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
957,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
958,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
959,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
960,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
961,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
962,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
963,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
964,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
965,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
966,valid,batch_normalization_5,19,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
967,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
968,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
969,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
970,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
971,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
972,valid,batch_normalization_5,19,32,1004,4,3,1.0,0.75,0.8571428571428571,3,0,1,
973,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
974,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
975,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
976,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
977,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
978,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
979,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
980,valid,batch_normalization_5,19,32,1004,4,6,0.6666666666666666,1.0,0.8,4,2,0,
981,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
982,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
983,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
984,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
985,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
986,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
987,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
988,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
989,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
990,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
991,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
992,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
993,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
994,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
995,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
996,valid,batch_normalization_5,19,32,1004,4,4,1.0,1.0,1.0,4,0,0,
997,valid,batch_normalization_5,19,32,1004,4,5,0.8,1.0,0.888888888888889,4,1,0,
998,valid,batch_normalization_5,19,32,1004,4,5,0.6,0.75,0.6666666666666665,3,2,1,
999,valid,batch_normalization_5,19,32,1004,4,5,0.6,0.75,0.6666666666666665,3,2,1,
1000,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1001,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1002,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1003,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1004,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1005,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1006,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1007,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1008,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1009,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1010,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1011,valid,batch_normalization_5,20,32,1004,3,0,0.0,0.0,0.0,0,0,3,
1012,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1013,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1014,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1015,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1016,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1017,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1018,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1019,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1020,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1021,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1022,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1023,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1024,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1025,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1026,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1027,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1028,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1029,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1030,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1031,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1032,valid,batch_normalization_5,20,32,1004,3,0,0.0,0.0,0.0,0,0,3,
1033,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1034,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1035,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1036,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1037,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1038,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1039,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1040,valid,batch_normalization_5,20,32,1004,3,0,0.0,0.0,0.0,0,0,3,
1041,valid,batch_normalization_5,20,32,1004,3,0,0.0,0.0,0.0,0,0,3,
1042,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1043,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1044,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1045,valid,batch_normalization_5,20,32,1004,3,2,1.0,0.6666666666666666,0.8,2,0,1,
1046,valid,batch_normalization_5,20,32,1004,3,0,0.0,0.0,0.0,0,0,3,
1047,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1048,valid,batch_normalization_5,20,32,1004,3,0,0.0,0.0,0.0,0,0,3,
1049,valid,batch_normalization_5,20,32,1004,3,1,1.0,0.3333333333333333,0.5,1,0,2,
1050,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1051,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1052,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1053,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1054,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1055,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1056,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1057,valid,batch_normalization_5,21,32,1004,2,2,1.0,1.0,1.0,2,0,0,
1058,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1059,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1060,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1061,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1062,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1063,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1064,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1065,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1066,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1067,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1068,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1069,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1070,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1071,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1072,valid,batch_normalization_5,21,32,1004,2,2,1.0,1.0,1.0,2,0,0,
1073,valid,batch_normalization_5,21,32,1004,2,2,1.0,1.0,1.0,2,0,0,
1074,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1075,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1076,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1077,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1078,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1079,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1080,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1081,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1082,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1083,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1084,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1085,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1086,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1087,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
1088,valid,batch_normalization_5,21,32,1004,2,1,1.0,0.5,0.6666666666666666,1,0,1,
